x,y,z,cell_type,volume
480.0,-105.0,-5.0,MCF7_core,2494.0
480.0,-105.0,10.0,MCF7_core,2494.0
480.0,-90.0,-20.0,MCF7_core,2494.0
480.0,-90.0,-5.0,MCF7_core,2494.0
480.0,-90.0,10.0,MCF7_core,2494.0
480.0,-75.0,-20.0,MCF7_core,2494.0
480.0,-75.0,-5.0,MCF7_core,2494.0
480.0,-75.0,10.0,MCF7_core,2494.0
480.0,-60.0,-20.0,MCF7_core,2494.0
480.0,-60.0,-5.0,MCF7_core,2494.0
480.0,-60.0,10.0,MCF7_core,2494.0
480.0,-45.0,-20.0,MCF7_core,2494.0
480.0,-45.0,-5.0,MCF7_core,2494.0
480.0,-45.0,10.0,MCF7_core,2494.0
480.0,-30.0,-20.0,MCF7_core,2494.0
480.0,-30.0,-5.0,MCF7_core,2494.0
480.0,-30.0,10.0,MCF7_core,2494.0
480.0,-15.0,-20.0,MCF7_core,2494.0
480.0,-15.0,-5.0,MCF7_core,2494.0
480.0,-15.0,10.0,MCF7_core,2494.0
480.0,0.0,-20.0,MCF7_core,2494.0
480.0,0.0,-5.0,MCF7_core,2494.0
480.0,0.0,10.0,MCF7_core,2494.0
480.0,15.0,-20.0,MCF7_core,2494.0
480.0,15.0,-5.0,MCF7_core,2494.0
480.0,15.0,10.0,MCF7_core,2494.0
480.0,30.0,-20.0,MCF7_core,2494.0
480.0,30.0,-5.0,MCF7_core,2494.0
480.0,30.0,10.0,MCF7_core,2494.0
480.0,45.0,-20.0,MCF7_core,2494.0
480.0,45.0,-5.0,MCF7_core,2494.0
480.0,45.0,10.0,MCF7_core,2494.0
480.0,60.0,-20.0,MCF7_core,2494.0
480.0,60.0,-5.0,MCF7_core,2494.0
480.0,60.0,10.0,MCF7_core,2494.0
480.0,75.0,-20.0,MCF7_core,2494.0
480.0,75.0,-5.0,MCF7_core,2494.0
480.0,75.0,10.0,MCF7_core,2494.0
480.0,90.0,-20.0,MCF7_core,2494.0
480.0,90.0,-5.0,MCF7_core,2494.0
480.0,90.0,10.0,MCF7_core,2494.0
480.0,105.0,-20.0,MCF7_core,2494.0
480.0,105.0,-5.0,MCF7_core,2494.0
480.0,105.0,10.0,MCF7_core,2494.0
480.0,120.0,-20.0,MCF7_core,2494.0
480.0,120.0,-5.0,MCF7_core,2494.0
480.0,120.0,10.0,MCF7_core,2494.0
480.0,135.0,-20.0,MCF7_core,2494.0
480.0,135.0,-5.0,MCF7_core,2494.0
480.0,135.0,10.0,MCF7_core,2494.0
480.0,150.0,-20.0,MCF7_core,2494.0
480.0,150.0,-5.0,MCF7_core,2494.0
480.0,150.0,10.0,MCF7_core,2494.0
495.0,-150.0,-20.0,MCF7_core,2494.0
495.0,-150.0,-5.0,MCF7_core,2494.0
495.0,-150.0,10.0,MCF7_core,2494.0
495.0,-135.0,-20.0,MCF7_core,2494.0
495.0,-135.0,-5.0,MCF7_core,2494.0
495.0,-135.0,10.0,MCF7_core,2494.0
495.0,-120.0,-20.0,MCF7_core,2494.0
495.0,-120.0,-5.0,MCF7_core,2494.0
495.0,-120.0,10.0,MCF7_core,2494.0
495.0,-105.0,-20.0,MCF7_core,2494.0
495.0,-105.0,-5.0,MCF7_core,2494.0
495.0,-105.0,10.0,MCF7_core,2494.0
495.0,-90.0,-20.0,MCF7_core,2494.0
495.0,-90.0,-5.0,MCF7_core,2494.0
495.0,-90.0,10.0,MCF7_core,2494.0
495.0,-75.0,-20.0,MCF7_core,2494.0
495.0,-75.0,-5.0,MCF7_core,2494.0
495.0,-75.0,10.0,MCF7_core,2494.0
495.0,-60.0,-20.0,MCF7_core,2494.0
495.0,-60.0,-5.0,MCF7_core,2494.0
495.0,-60.0,10.0,MCF7_core,2494.0
495.0,-45.0,-20.0,MCF7_core,2494.0
495.0,-45.0,-5.0,MCF7_core,2494.0
495.0,-45.0,10.0,MCF7_core,2494.0
495.0,-30.0,-20.0,MCF7_core,2494.0
495.0,-30.0,-5.0,MCF7_core,2494.0
495.0,-30.0,10.0,MCF7_core,2494.0
495.0,-15.0,-20.0,MCF7_core,2494.0
495.0,-15.0,-5.0,MCF7_core,2494.0
495.0,-15.0,10.0,MCF7_core,2494.0
495.0,0.0,-20.0,MCF7_core,2494.0
495.0,0.0,-5.0,MCF7_core,2494.0
495.0,0.0,10.0,MCF7_core,2494.0
495.0,15.0,-20.0,MCF7_core,2494.0
495.0,15.0,-5.0,MCF7_core,2494.0
495.0,15.0,10.0,MCF7_core,2494.0
495.0,30.0,-20.0,MCF7_core,2494.0
495.0,30.0,-5.0,MCF7_core,2494.0
495.0,30.0,10.0,MCF7_core,2494.0
495.0,45.0,-20.0,MCF7_core,2494.0
495.0,45.0,-5.0,MCF7_core,2494.0
495.0,45.0,10.0,MCF7_core,2494.0
495.0,60.0,-20.0,MCF7_core,2494.0
495.0,60.0,-5.0,MCF7_core,2494.0
495.0,60.0,10.0,MCF7_core,2494.0
495.0,75.0,-20.0,MCF7_core,2494.0
495.0,75.0,-5.0,MCF7_core,2494.0
495.0,75.0,10.0,MCF7_core,2494.0
495.0,90.0,-20.0,MCF7_core,2494.0
495.0,90.0,-5.0,MCF7_core,2494.0
495.0,90.0,10.0,MCF7_core,2494.0
495.0,105.0,-20.0,MCF7_core,2494.0
495.0,105.0,-5.0,MCF7_core,2494.0
495.0,105.0,10.0,MCF7_core,2494.0
495.0,120.0,-20.0,MCF7_core,2494.0
495.0,120.0,-5.0,MCF7_core,2494.0
495.0,120.0,10.0,MCF7_core,2494.0
495.0,135.0,-20.0,MCF7_core,2494.0
495.0,135.0,-5.0,MCF7_core,2494.0
495.0,135.0,10.0,MCF7_core,2494.0
495.0,150.0,-20.0,MCF7_core,2494.0
495.0,150.0,-5.0,MCF7_core,2494.0
495.0,150.0,10.0,MCF7_core,2494.0
510.0,-150.0,-20.0,MCF7_core,2494.0
510.0,-150.0,-5.0,MCF7_core,2494.0
510.0,-150.0,10.0,MCF7_core,2494.0
510.0,-135.0,-20.0,MCF7_core,2494.0
510.0,-135.0,-5.0,MCF7_core,2494.0
510.0,-135.0,10.0,MCF7_core,2494.0
510.0,-120.0,-20.0,MCF7_core,2494.0
510.0,-120.0,-5.0,MCF7_core,2494.0
510.0,-120.0,10.0,MCF7_core,2494.0
510.0,-105.0,-20.0,MCF7_core,2494.0
510.0,-105.0,-5.0,MCF7_core,2494.0
510.0,-105.0,10.0,MCF7_core,2494.0
510.0,-90.0,-20.0,MCF7_core,2494.0
510.0,-90.0,-5.0,MCF7_core,2494.0
510.0,-90.0,10.0,MCF7_core,2494.0
510.0,-75.0,-20.0,MCF7_core,2494.0
510.0,-75.0,-5.0,MCF7_core,2494.0
510.0,-75.0,10.0,MCF7_core,2494.0
510.0,-60.0,-20.0,MCF7_core,2494.0
510.0,-60.0,-5.0,MCF7_core,2494.0
510.0,-60.0,10.0,MCF7_core,2494.0
510.0,-45.0,-20.0,MCF7_core,2494.0
510.0,-45.0,-5.0,MCF7_core,2494.0
510.0,-45.0,10.0,MCF7_core,2494.0
510.0,-30.0,-20.0,MCF7_core,2494.0
510.0,-30.0,-5.0,MCF7_core,2494.0
510.0,-30.0,10.0,MCF7_core,2494.0
510.0,-15.0,-20.0,MCF7_core,2494.0
510.0,-15.0,-5.0,MCF7_core,2494.0
510.0,-15.0,10.0,MCF7_core,2494.0
510.0,0.0,-20.0,MCF7_core,2494.0
510.0,0.0,-5.0,MCF7_core,2494.0
510.0,0.0,10.0,MCF7_core,2494.0
510.0,15.0,-20.0,MCF7_core,2494.0
510.0,15.0,-5.0,MCF7_core,2494.0
510.0,15.0,10.0,MCF7_core,2494.0
510.0,30.0,-20.0,MCF7_core,2494.0
510.0,30.0,-5.0,MCF7_core,2494.0
510.0,30.0,10.0,MCF7_core,2494.0
510.0,45.0,-20.0,MCF7_core,2494.0
510.0,45.0,-5.0,MCF7_core,2494.0
510.0,45.0,10.0,MCF7_core,2494.0
510.0,60.0,-20.0,MCF7_core,2494.0
510.0,60.0,-5.0,MCF7_core,2494.0
510.0,60.0,10.0,MCF7_core,2494.0
510.0,75.0,-20.0,MCF7_core,2494.0
510.0,75.0,-5.0,MCF7_core,2494.0
510.0,75.0,10.0,MCF7_core,2494.0
510.0,90.0,-20.0,MCF7_core,2494.0
510.0,90.0,-5.0,MCF7_core,2494.0
510.0,90.0,10.0,MCF7_core,2494.0
510.0,105.0,-20.0,MCF7_core,2494.0
510.0,105.0,-5.0,MCF7_core,2494.0
510.0,105.0,10.0,MCF7_core,2494.0
510.0,120.0,-20.0,MCF7_core,2494.0
510.0,120.0,-5.0,MCF7_core,2494.0
510.0,120.0,10.0,MCF7_core,2494.0
510.0,135.0,-20.0,MCF7_core,2494.0
510.0,135.0,-5.0,MCF7_core,2494.0
510.0,135.0,10.0,MCF7_core,2494.0
510.0,150.0,-20.0,MCF7_core,2494.0
510.0,150.0,-5.0,MCF7_core,2494.0
510.0,150.0,10.0,MCF7_core,2494.0
525.0,-150.0,-20.0,MCF7_core,2494.0
525.0,-150.0,-5.0,MCF7_core,2494.0
525.0,-150.0,10.0,MCF7_core,2494.0
525.0,-135.0,-20.0,MCF7_core,2494.0
525.0,-135.0,-5.0,MCF7_core,2494.0
525.0,-135.0,10.0,MCF7_core,2494.0
525.0,-120.0,-20.0,MCF7_core,2494.0
525.0,-120.0,-5.0,MCF7_core,2494.0
525.0,-120.0,10.0,MCF7_core,2494.0
525.0,-105.0,-20.0,MCF7_core,2494.0
525.0,-105.0,-5.0,MCF7_core,2494.0
525.0,-105.0,10.0,MCF7_core,2494.0
525.0,-90.0,-20.0,MCF7_core,2494.0
525.0,-90.0,-5.0,MCF7_core,2494.0
525.0,-90.0,10.0,MCF7_core,2494.0
525.0,-75.0,-20.0,MCF7_core,2494.0
525.0,-75.0,-5.0,MCF7_core,2494.0
525.0,-75.0,10.0,MCF7_core,2494.0
525.0,-60.0,-20.0,MCF7_core,2494.0
525.0,-60.0,-5.0,MCF7_core,2494.0
525.0,-60.0,10.0,MCF7_core,2494.0
525.0,-45.0,-20.0,MCF7_core,2494.0
525.0,-45.0,-5.0,MCF7_core,2494.0
525.0,-45.0,10.0,MCF7_core,2494.0
525.0,-30.0,-20.0,MCF7_core,2494.0
525.0,-30.0,-5.0,MCF7_core,2494.0
525.0,-30.0,10.0,MCF7_core,2494.0
525.0,-15.0,-20.0,MCF7_core,2494.0
525.0,-15.0,-5.0,MCF7_core,2494.0
525.0,-15.0,10.0,MCF7_core,2494.0
525.0,0.0,-20.0,MCF7_core,2494.0
525.0,0.0,-5.0,MCF7_core,2494.0
525.0,0.0,10.0,MCF7_core,2494.0
525.0,15.0,-20.0,MCF7_core,2494.0
525.0,15.0,-5.0,MCF7_core,2494.0
525.0,15.0,10.0,MCF7_core,2494.0
525.0,30.0,-20.0,MCF7_core,2494.0
525.0,30.0,-5.0,MCF7_core,2494.0
525.0,30.0,10.0,MCF7_core,2494.0
525.0,45.0,-20.0,MCF7_core,2494.0
525.0,45.0,-5.0,MCF7_core,2494.0
525.0,45.0,10.0,MCF7_core,2494.0
525.0,60.0,-20.0,MCF7_core,2494.0
525.0,60.0,-5.0,MCF7_core,2494.0
525.0,60.0,10.0,MCF7_core,2494.0
525.0,75.0,-20.0,MCF7_core,2494.0
525.0,75.0,-5.0,MCF7_core,2494.0
525.0,75.0,10.0,MCF7_core,2494.0
525.0,90.0,-20.0,MCF7_core,2494.0
525.0,90.0,-5.0,MCF7_core,2494.0
525.0,90.0,10.0,MCF7_core,2494.0
525.0,105.0,-20.0,MCF7_core,2494.0
525.0,105.0,-5.0,MCF7_core,2494.0
525.0,105.0,10.0,MCF7_core,2494.0
525.0,120.0,-20.0,MCF7_core,2494.0
525.0,120.0,-5.0,MCF7_core,2494.0
525.0,120.0,10.0,MCF7_core,2494.0
525.0,135.0,-20.0,MCF7_core,2494.0
525.0,135.0,-5.0,MCF7_core,2494.0
525.0,135.0,10.0,MCF7_core,2494.0
525.0,150.0,-20.0,MCF7_core,2494.0
525.0,150.0,-5.0,MCF7_core,2494.0
525.0,150.0,10.0,MCF7_core,2494.0
540.0,-150.0,-20.0,MCF7_core,2494.0
540.0,-150.0,-5.0,MCF7_core,2494.0
540.0,-150.0,10.0,MCF7_core,2494.0
540.0,-135.0,-20.0,MCF7_core,2494.0
540.0,-135.0,-5.0,MCF7_core,2494.0
540.0,-135.0,10.0,MCF7_core,2494.0
540.0,-120.0,-20.0,MCF7_core,2494.0
540.0,-120.0,-5.0,MCF7_core,2494.0
540.0,-120.0,10.0,MCF7_core,2494.0
540.0,-105.0,-20.0,MCF7_core,2494.0
540.0,-105.0,-5.0,MCF7_core,2494.0
540.0,-105.0,10.0,MCF7_core,2494.0
540.0,-90.0,-20.0,MCF7_core,2494.0
540.0,-90.0,-5.0,MCF7_core,2494.0
540.0,-90.0,10.0,MCF7_core,2494.0
540.0,-75.0,-20.0,MCF7_core,2494.0
540.0,-75.0,-5.0,MCF7_core,2494.0
540.0,-75.0,10.0,MCF7_core,2494.0
540.0,-60.0,-20.0,MCF7_core,2494.0
540.0,-60.0,-5.0,MCF7_core,2494.0
540.0,-60.0,10.0,MCF7_core,2494.0
540.0,-45.0,-20.0,MCF7_core,2494.0
540.0,-45.0,-5.0,MCF7_core,2494.0
540.0,-45.0,10.0,MCF7_core,2494.0
540.0,-30.0,-20.0,MCF7_core,2494.0
540.0,-30.0,-5.0,MCF7_core,2494.0
540.0,-30.0,10.0,MCF7_core,2494.0
540.0,-15.0,-20.0,MCF7_core,2494.0
540.0,-15.0,-5.0,MCF7_core,2494.0
540.0,-15.0,10.0,MCF7_core,2494.0
540.0,0.0,-20.0,MCF7_core,2494.0
540.0,0.0,-5.0,MCF7_core,2494.0
540.0,0.0,10.0,MCF7_core,2494.0
540.0,15.0,-20.0,MCF7_core,2494.0
540.0,15.0,-5.0,MCF7_core,2494.0
540.0,15.0,10.0,MCF7_core,2494.0
540.0,30.0,-20.0,MCF7_core,2494.0
540.0,30.0,-5.0,MCF7_core,2494.0
540.0,30.0,10.0,MCF7_core,2494.0
540.0,45.0,-20.0,MCF7_core,2494.0
540.0,45.0,-5.0,MCF7_core,2494.0
540.0,45.0,10.0,MCF7_core,2494.0
540.0,60.0,-20.0,MCF7_core,2494.0
540.0,60.0,-5.0,MCF7_core,2494.0
540.0,60.0,10.0,MCF7_core,2494.0
540.0,75.0,-20.0,MCF7_core,2494.0
540.0,75.0,-5.0,MCF7_core,2494.0
540.0,75.0,10.0,MCF7_core,2494.0
540.0,90.0,-20.0,MCF7_core,2494.0
540.0,90.0,-5.0,MCF7_core,2494.0
540.0,90.0,10.0,MCF7_core,2494.0
540.0,105.0,-20.0,MCF7_core,2494.0
540.0,105.0,-5.0,MCF7_core,2494.0
540.0,105.0,10.0,MCF7_core,2494.0
540.0,120.0,-20.0,MCF7_core,2494.0
540.0,120.0,-5.0,MCF7_core,2494.0
540.0,120.0,10.0,MCF7_core,2494.0
540.0,135.0,-20.0,MCF7_core,2494.0
540.0,135.0,-5.0,MCF7_core,2494.0
540.0,135.0,10.0,MCF7_core,2494.0
540.0,150.0,-20.0,MCF7_core,2494.0
540.0,150.0,-5.0,MCF7_core,2494.0
540.0,150.0,10.0,MCF7_core,2494.0
555.0,-150.0,-20.0,MCF7_core,2494.0
555.0,-150.0,-5.0,MCF7_core,2494.0
555.0,-150.0,10.0,MCF7_core,2494.0
555.0,-135.0,-20.0,MCF7_core,2494.0
555.0,-135.0,-5.0,MCF7_core,2494.0
555.0,-135.0,10.0,MCF7_core,2494.0
555.0,-120.0,-20.0,MCF7_core,2494.0
555.0,-120.0,-5.0,MCF7_core,2494.0
555.0,-120.0,10.0,MCF7_core,2494.0
555.0,-105.0,-20.0,MCF7_core,2494.0
555.0,-105.0,-5.0,MCF7_core,2494.0
555.0,-105.0,10.0,MCF7_core,2494.0
555.0,-90.0,-20.0,MCF7_core,2494.0
555.0,-90.0,-5.0,MCF7_core,2494.0
555.0,-90.0,10.0,MCF7_core,2494.0
555.0,-75.0,-20.0,MCF7_core,2494.0
555.0,-75.0,-5.0,MCF7_core,2494.0
555.0,-75.0,10.0,MCF7_core,2494.0
555.0,-60.0,-20.0,MCF7_core,2494.0
555.0,-60.0,-5.0,MCF7_core,2494.0
555.0,-60.0,10.0,MCF7_core,2494.0
555.0,-45.0,-20.0,MCF7_core,2494.0
555.0,-45.0,-5.0,MCF7_core,2494.0
555.0,-45.0,10.0,MCF7_core,2494.0
555.0,-30.0,-20.0,MCF7_core,2494.0
555.0,-30.0,-5.0,MCF7_core,2494.0
555.0,-30.0,10.0,MCF7_core,2494.0
555.0,-15.0,-20.0,MCF7_core,2494.0
555.0,-15.0,-5.0,MCF7_core,2494.0
555.0,-15.0,10.0,MCF7_core,2494.0
555.0,0.0,-20.0,MCF7_core,2494.0
555.0,0.0,-5.0,MCF7_core,2494.0
555.0,0.0,10.0,MCF7_core,2494.0
555.0,15.0,-20.0,MCF7_core,2494.0
555.0,15.0,-5.0,MCF7_core,2494.0
555.0,15.0,10.0,MCF7_core,2494.0
555.0,30.0,-20.0,MCF7_core,2494.0
555.0,30.0,-5.0,MCF7_core,2494.0
555.0,30.0,10.0,MCF7_core,2494.0
555.0,45.0,-20.0,MCF7_core,2494.0
555.0,45.0,-5.0,MCF7_core,2494.0
555.0,45.0,10.0,MCF7_core,2494.0
555.0,60.0,-20.0,MCF7_core,2494.0
555.0,60.0,-5.0,MCF7_core,2494.0
555.0,60.0,10.0,MCF7_core,2494.0
555.0,75.0,-20.0,MCF7_core,2494.0
555.0,75.0,-5.0,MCF7_core,2494.0
555.0,75.0,10.0,MCF7_core,2494.0
555.0,90.0,-20.0,MCF7_core,2494.0
555.0,90.0,-5.0,MCF7_core,2494.0
555.0,90.0,10.0,MCF7_core,2494.0
555.0,105.0,-20.0,MCF7_core,2494.0
555.0,105.0,-5.0,MCF7_core,2494.0
555.0,105.0,10.0,MCF7_core,2494.0
555.0,120.0,-20.0,MCF7_core,2494.0
555.0,120.0,-5.0,MCF7_core,2494.0
555.0,120.0,10.0,MCF7_core,2494.0
555.0,135.0,-20.0,MCF7_core,2494.0
555.0,135.0,-5.0,MCF7_core,2494.0
555.0,135.0,10.0,MCF7_core,2494.0
555.0,150.0,-20.0,MCF7_core,2494.0
555.0,150.0,-5.0,MCF7_core,2494.0
555.0,150.0,10.0,MCF7_core,2494.0
570.0,-150.0,-20.0,MCF7_core,2494.0
570.0,-150.0,-5.0,MCF7_core,2494.0
570.0,-150.0,10.0,MCF7_core,2494.0
570.0,-135.0,-20.0,MCF7_core,2494.0
570.0,-135.0,-5.0,MCF7_core,2494.0
570.0,-135.0,10.0,MCF7_core,2494.0
570.0,-120.0,-20.0,MCF7_core,2494.0
570.0,-120.0,-5.0,MCF7_core,2494.0
570.0,-120.0,10.0,MCF7_core,2494.0
570.0,-105.0,-20.0,MCF7_core,2494.0
570.0,-105.0,-5.0,MCF7_core,2494.0
570.0,-105.0,10.0,MCF7_core,2494.0
570.0,-90.0,-20.0,MCF7_core,2494.0
570.0,-90.0,-5.0,MCF7_core,2494.0
570.0,-90.0,10.0,MCF7_core,2494.0
570.0,-75.0,-20.0,MCF7_core,2494.0
570.0,-75.0,-5.0,MCF7_core,2494.0
570.0,-75.0,10.0,MCF7_core,2494.0
570.0,-60.0,-20.0,MCF7_core,2494.0
570.0,-60.0,-5.0,MCF7_core,2494.0
570.0,-60.0,10.0,MCF7_core,2494.0
570.0,-45.0,-20.0,MCF7_core,2494.0
570.0,-45.0,-5.0,MCF7_core,2494.0
570.0,-45.0,10.0,MCF7_core,2494.0
570.0,-30.0,-20.0,MCF7_core,2494.0
570.0,-30.0,-5.0,MCF7_core,2494.0
570.0,-30.0,10.0,MCF7_core,2494.0
570.0,-15.0,-20.0,MCF7_core,2494.0
570.0,-15.0,-5.0,MCF7_core,2494.0
570.0,-15.0,10.0,MCF7_core,2494.0
570.0,0.0,-20.0,MCF7_core,2494.0
570.0,0.0,-5.0,MCF7_core,2494.0
570.0,0.0,10.0,MCF7_core,2494.0
570.0,15.0,-20.0,MCF7_core,2494.0
570.0,15.0,-5.0,MCF7_core,2494.0
570.0,15.0,10.0,MCF7_core,2494.0
570.0,30.0,-20.0,MCF7_core,2494.0
570.0,30.0,-5.0,MCF7_core,2494.0
570.0,30.0,10.0,MCF7_core,2494.0
570.0,45.0,-20.0,MCF7_core,2494.0
570.0,45.0,-5.0,MCF7_core,2494.0
570.0,45.0,10.0,MCF7_core,2494.0
570.0,60.0,-20.0,MCF7_core,2494.0
570.0,60.0,-5.0,MCF7_core,2494.0
570.0,60.0,10.0,MCF7_core,2494.0
570.0,75.0,-20.0,MCF7_core,2494.0
570.0,75.0,-5.0,MCF7_core,2494.0
570.0,75.0,10.0,MCF7_core,2494.0
570.0,90.0,-20.0,MCF7_core,2494.0
570.0,90.0,-5.0,MCF7_core,2494.0
570.0,90.0,10.0,MCF7_core,2494.0
570.0,105.0,-20.0,MCF7_core,2494.0
570.0,105.0,-5.0,MCF7_core,2494.0
570.0,105.0,10.0,MCF7_core,2494.0
570.0,120.0,-20.0,MCF7_core,2494.0
570.0,120.0,-5.0,MCF7_core,2494.0
570.0,120.0,10.0,MCF7_core,2494.0
570.0,135.0,-20.0,MCF7_core,2494.0
570.0,135.0,-5.0,MCF7_core,2494.0
570.0,135.0,10.0,MCF7_core,2494.0
570.0,150.0,-20.0,MCF7_core,2494.0
570.0,150.0,-5.0,MCF7_core,2494.0
570.0,150.0,10.0,MCF7_core,2494.0
585.0,-150.0,-20.0,MCF7_core,2494.0
585.0,-150.0,-5.0,MCF7_core,2494.0
585.0,-150.0,10.0,MCF7_core,2494.0
585.0,-135.0,-20.0,MCF7_core,2494.0
585.0,-135.0,-5.0,MCF7_core,2494.0
585.0,-135.0,10.0,MCF7_core,2494.0
585.0,-120.0,-20.0,MCF7_core,2494.0
585.0,-120.0,-5.0,MCF7_core,2494.0
585.0,-120.0,10.0,MCF7_core,2494.0
585.0,-105.0,-20.0,MCF7_core,2494.0
585.0,-105.0,-5.0,MCF7_core,2494.0
585.0,-105.0,10.0,MCF7_core,2494.0
585.0,-90.0,-20.0,MCF7_core,2494.0
585.0,-90.0,-5.0,MCF7_core,2494.0
585.0,-90.0,10.0,MCF7_core,2494.0
585.0,-75.0,-20.0,MCF7_core,2494.0
585.0,-75.0,-5.0,MCF7_core,2494.0
585.0,-75.0,10.0,MCF7_core,2494.0
585.0,-60.0,-20.0,MCF7_core,2494.0
585.0,-60.0,-5.0,MCF7_core,2494.0
585.0,-60.0,10.0,MCF7_core,2494.0
585.0,-45.0,-20.0,MCF7_core,2494.0
585.0,-45.0,-5.0,MCF7_core,2494.0
585.0,-45.0,10.0,MCF7_core,2494.0
585.0,-30.0,-20.0,MCF7_core,2494.0
585.0,-30.0,-5.0,MCF7_core,2494.0
585.0,-30.0,10.0,MCF7_core,2494.0
585.0,-15.0,-20.0,MCF7_core,2494.0
585.0,-15.0,-5.0,MCF7_core,2494.0
585.0,-15.0,10.0,MCF7_core,2494.0
585.0,0.0,-20.0,MCF7_core,2494.0
585.0,0.0,-5.0,MCF7_core,2494.0
585.0,0.0,10.0,MCF7_core,2494.0
585.0,15.0,-20.0,MCF7_core,2494.0
585.0,15.0,-5.0,MCF7_core,2494.0
585.0,15.0,10.0,MCF7_core,2494.0
585.0,30.0,-20.0,MCF7_core,2494.0
585.0,30.0,-5.0,MCF7_core,2494.0
585.0,30.0,10.0,MCF7_core,2494.0
585.0,45.0,-20.0,MCF7_core,2494.0
585.0,45.0,-5.0,MCF7_core,2494.0
585.0,45.0,10.0,MCF7_core,2494.0
585.0,60.0,-20.0,MCF7_core,2494.0
585.0,60.0,-5.0,MCF7_core,2494.0
585.0,60.0,10.0,MCF7_core,2494.0
585.0,75.0,-20.0,MCF7_core,2494.0
585.0,75.0,-5.0,MCF7_core,2494.0
585.0,75.0,10.0,MCF7_core,2494.0
585.0,90.0,-20.0,MCF7_core,2494.0
585.0,90.0,-5.0,MCF7_core,2494.0
585.0,90.0,10.0,MCF7_core,2494.0
585.0,105.0,-20.0,MCF7_core,2494.0
585.0,105.0,-5.0,MCF7_core,2494.0
585.0,105.0,10.0,MCF7_core,2494.0
585.0,120.0,-20.0,MCF7_core,2494.0
585.0,120.0,-5.0,MCF7_core,2494.0
585.0,120.0,10.0,MCF7_core,2494.0
585.0,135.0,-20.0,MCF7_core,2494.0
585.0,135.0,-5.0,MCF7_core,2494.0
585.0,135.0,10.0,MCF7_core,2494.0
585.0,150.0,-20.0,MCF7_core,2494.0
585.0,150.0,-5.0,MCF7_core,2494.0
585.0,150.0,10.0,MCF7_core,2494.0
600.0,-150.0,-20.0,MCF7_core,2494.0
600.0,-150.0,-5.0,MCF7_core,2494.0
600.0,-150.0,10.0,MCF7_core,2494.0
600.0,-135.0,-20.0,MCF7_core,2494.0
600.0,-135.0,-5.0,MCF7_core,2494.0
600.0,-135.0,10.0,MCF7_core,2494.0
600.0,-120.0,-20.0,MCF7_core,2494.0
600.0,-120.0,-5.0,MCF7_core,2494.0
600.0,-120.0,10.0,MCF7_core,2494.0
600.0,-105.0,-20.0,MCF7_core,2494.0
600.0,-105.0,-5.0,MCF7_core,2494.0
600.0,-105.0,10.0,MCF7_core,2494.0
600.0,-90.0,-20.0,MCF7_core,2494.0
600.0,-90.0,-5.0,MCF7_core,2494.0
600.0,-90.0,10.0,MCF7_core,2494.0
600.0,-75.0,-20.0,MCF7_core,2494.0
600.0,-75.0,-5.0,MCF7_core,2494.0
600.0,-75.0,10.0,MCF7_core,2494.0
600.0,-60.0,-20.0,MCF7_core,2494.0
600.0,-60.0,-5.0,MCF7_core,2494.0
600.0,-60.0,10.0,MCF7_core,2494.0
600.0,-45.0,-20.0,MCF7_core,2494.0
600.0,-45.0,-5.0,MCF7_core,2494.0
600.0,-45.0,10.0,MCF7_core,2494.0
600.0,-30.0,-20.0,MCF7_core,2494.0
600.0,-30.0,-5.0,MCF7_core,2494.0
600.0,-30.0,10.0,MCF7_core,2494.0
600.0,-15.0,-20.0,MCF7_core,2494.0
600.0,-15.0,-5.0,MCF7_core,2494.0
600.0,-15.0,10.0,MCF7_core,2494.0
600.0,0.0,-20.0,MCF7_core,2494.0
600.0,0.0,-5.0,MCF7_core,2494.0
600.0,0.0,10.0,MCF7_core,2494.0
600.0,15.0,-20.0,MCF7_core,2494.0
600.0,15.0,-5.0,MCF7_core,2494.0
600.0,15.0,10.0,MCF7_core,2494.0
600.0,30.0,-20.0,MCF7_core,2494.0
600.0,30.0,-5.0,MCF7_core,2494.0
600.0,30.0,10.0,MCF7_core,2494.0
600.0,45.0,-20.0,MCF7_core,2494.0
600.0,45.0,-5.0,MCF7_core,2494.0
600.0,45.0,10.0,MCF7_core,2494.0
600.0,60.0,-20.0,MCF7_core,2494.0
600.0,60.0,-5.0,MCF7_core,2494.0
600.0,60.0,10.0,MCF7_core,2494.0
600.0,75.0,-20.0,MCF7_core,2494.0
600.0,75.0,-5.0,MCF7_core,2494.0
600.0,75.0,10.0,MCF7_core,2494.0
600.0,90.0,-20.0,MCF7_core,2494.0
600.0,90.0,-5.0,MCF7_core,2494.0
600.0,90.0,10.0,MCF7_core,2494.0
600.0,105.0,-20.0,MCF7_core,2494.0
600.0,105.0,-5.0,MCF7_core,2494.0
600.0,105.0,10.0,MCF7_core,2494.0
600.0,120.0,-20.0,MCF7_core,2494.0
600.0,120.0,-5.0,MCF7_core,2494.0
600.0,120.0,10.0,MCF7_core,2494.0
600.0,135.0,-20.0,MCF7_core,2494.0
600.0,135.0,-5.0,MCF7_core,2494.0
600.0,135.0,10.0,MCF7_core,2494.0
600.0,150.0,-20.0,MCF7_core,2494.0
600.0,150.0,-5.0,MCF7_core,2494.0
